设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.274	0.996	0.052	-0.199	5.554	-12.512	-3.357	164.910	-78.393	59.052	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:46.306	0.920	0.333	-0.177	0.427	3.967	-15.869	118.735	-68.978	-2.944	0.00	0.00	0.00	0.41904	0.69876	-0.32056	0.48306
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:46.384	0.940	0.336	-0.175	1.831	-1.648	-15.625	116.697	-67.709	-1.198	0.00	0.00	0.00	0.41904	0.69876	-0.32056	0.48306
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.415	1.006	0.031	-0.220	4.456	-13.855	-0.732	165.773	-76.882	58.552	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.431	1.000	0.066	-0.274	4.700	-15.381	2.380	168.558	-75.515	55.964	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:46.493	0.943	0.342	-0.182	-1.587	-0.366	-18.127	115.280	-66.127	-0.198	0.00	0.00	0.00	0.44165	0.70447	-0.29868	0.46841
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.540	1.006	0.050	-0.261	3.967	-16.479	-1.343	170.409	-73.834	54.190	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:46.571	0.933	0.379	-0.177	-1.709	0.610	-16.968	113.604	-64.578	1.137	0.00	0.00	0.00	0.44165	0.70447	-0.29868	0.46841
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:46.634	0.993	0.030	-0.293	1.160	-14.343	-3.357	171.211	-72.285	53.553	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:46.680	0.902	0.385	-0.180	-1.160	1.831	-15.076	111.956	-63.265	2.373	0.00	0.00	0.00	0.46054	0.71082	-0.28342	0.44971
