设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:00.987	0.512	-0.250	0.796	-6.775	25.696	6.592	-18.325	-28.768	-166.371	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:01.058	0.597	0.932	-0.195	24.902	-7.446	-32.532	102.206	-34.931	157.050	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:01.163	0.542	0.888	-0.177	-6.226	-1.038	-25.818	102.255	-32.250	157.291	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:01.224	0.415	-0.208	0.874	11.536	27.100	4.150	-16.556	-23.912	-163.010	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:01.250	0.387	-0.192	0.889	0.549	27.344	6.958	-16.809	-21.330	-161.147	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:01.299	0.500	0.927	-0.155	-11.536	0.977	-24.963	101.398	-29.822	157.928	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:01.357	0.346	-0.245	0.890	-10.437	24.353	6.958	-16.765	-18.885	-159.269	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:01.388	0.479	0.828	-0.177	-20.691	-0.793	-21.118	100.437	-27.466	158.368	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:01.452	0.315	-0.286	0.908	-7.019	23.071	5.005	-16.946	-16.573	-157.544	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:01.483	0.444	0.852	-0.171	-5.005	-3.296	-21.790	99.459	-25.291	158.533	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:01.539	0.407	1.026	-0.182	14.038	-6.348	-27.771	99.300	-23.011	158.560	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:39:01.574	0.278	-0.233	0.944	11.719	23.376	2.197	-16.820	-14.304	-156.028	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:01.703	0.374	1.075	-0.166	-4.700	-7.263	-31.982	99.305	-20.034	158.588	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
