设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.108,1.001,-0.141,-0.025,-0.366,0.366,0.5489999999999999,-97.773,-80.711,-150.55700000000002,0.0,0.0,0.0,-0.34421,-0.55792,0.44681000000000004,-0.60873,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:43.194,1.032,-0.063,0.02,-0.183,-0.061,0.0,-74.696,-86.336,66.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.211,1.003,-0.141,-0.026000000000000002,-0.183,0.183,0.8540000000000001,-97.679,-80.711,-151.859,0.0,0.0,0.0,-0.34421,-0.55792,0.44681000000000004,-0.60873,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:43.286,1.038,-0.06,0.018000000000000002,-0.5489999999999999,-0.8540000000000001,0.122,-74.564,-86.331,66.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.316,0.9990000000000001,-0.141,-0.027000000000000003,-0.6709999999999999,0.5489999999999999,0.61,-97.663,-80.706,-153.067,0.0,0.0,0.0,-0.34421,-0.55792,0.44681000000000004,-0.60873,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:43.374,1.0270000000000001,-0.069,0.015,-0.244,0.061,-0.061,-74.8,-86.34200000000001,66.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.407,1.002,-0.14,-0.031,0.122,0.42700000000000005,0.183,-97.63,-80.72800000000001,-154.19899999999998,0.0,0.0,0.0,-0.35974,-0.54614,0.46088,-0.59988,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:43.480,1.038,-0.057,0.027999999999999997,0.0,0.183,0.61,-75.317,-86.331,67.48899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.511,1.002,-0.14300000000000002,-0.021,0.122,0.305,1.16,-97.61399999999999,-80.717,-155.149,0.0,0.0,0.0,-0.35974,-0.54614,0.46088,-0.59988,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:43.586,1.0290000000000001,-0.07,0.019,-0.366,-0.732,0.183,-74.92699999999999,-86.34200000000001,67.19800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.602,0.998,-0.147,-0.027999999999999997,-0.061,0.183,0.183,-97.542,-80.72800000000001,-156.204,0.0,0.0,0.0,-0.35974,-0.54614,0.46088,-0.59988,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.708,1.0,-0.136,-0.026000000000000002,-0.732,0.366,0.5489999999999999,-97.57,-80.766,-157.143,0.0,0.0,0.0,-0.37772,-0.53238,0.47653,-0.58887,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:43.748,1.0270000000000001,-0.055999999999999994,0.015,-0.366,0.0,0.0,-75.58,-86.34200000000001,67.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.797,1.0,-0.141,-0.022000000000000002,0.183,0.6709999999999999,0.42700000000000005,-97.48700000000001,-80.788,-158.005,0.0,0.0,0.0,-0.37772,-0.53238,0.47653,-0.58887,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:43.853,1.033,-0.054000000000000006,0.022000000000000002,0.183,-0.183,0.122,-76.042,-86.34200000000001,68.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:43.899,1.033,-0.06,0.02,0.244,1.6480000000000001,0.061,-75.646,-86.336,68.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:43.917,1.001,-0.136,-0.023,0.305,0.244,2.319,-97.50399999999999,-80.73899999999999,-158.923,0.0,0.0,0.0,-0.37772,-0.53238,0.47653,-0.58887,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:44.008,1.025,-0.053,0.013999999999999999,-0.8540000000000001,1.892,-0.42700000000000005,-73.03699999999999,-86.287,65.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:44.011,0.998,-0.142,-0.027000000000000003,-0.7929999999999999,0.7929999999999999,1.587,-97.295,-80.585,-159.933,0.0,0.0,0.0,-0.38900999999999997,-0.522,0.48785,-0.58148,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:44.083,1.028,-0.055,0.024,0.61,-0.42700000000000005,0.061,-73.12,-86.27,65.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
