设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.266,0.287,0.073,0.993,-0.732,-21.666999999999998,-0.244,4.268,-16.160999999999998,-21.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:01.299,0.27699999999999997,-0.9670000000000001,-0.016,4.0280000000000005,0.0,-27.039,-89.83,-15.364,-74.756,0.0,0.0,0.0,-0.51215,0.60901,-0.36124,0.48605,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.341,0.341,0.03,0.993,1.831,-29.296999999999997,3.3569999999999998,4.417,-18.842,-21.368000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:01.389,0.314,-0.985,-0.011000000000000001,1.2819999999999998,-5.492999999999999,-26.855,-89.676,-17.979,-74.971,0.0,0.0,0.0,-0.48928999999999995,0.61963,-0.33660999999999996,0.51312,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.430,0.402,0.07,0.955,-1.099,-26.733,6.775,4.158,-21.456,-20.874000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:01.494,0.354,-0.951,0.021,2.075,-2.6860000000000004,-27.1,-89.676,-20.631999999999998,-74.806,0.0,0.0,0.0,-0.48928999999999995,0.61963,-0.33660999999999996,0.51312,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.538,0.43700000000000006,0.102,0.94,-0.9159999999999999,-26.671999999999997,0.122,4.07,-24.022,-20.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:01.583,0.39299999999999996,-0.934,0.002,1.4040000000000001,3.967,-22.583000000000002,-89.368,-23.538,-75.377,0.0,0.0,0.0,-0.48928999999999995,0.61963,-0.33660999999999996,0.51312,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.641,0.466,0.05,0.9,-0.732,-19.897000000000002,-1.2819999999999998,4.246,-26.219,-21.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:01.689,0.43200000000000005,-0.899,0.001,3.4789999999999996,-0.42700000000000005,-21.912,-89.01100000000001,-25.756999999999998,-76.058,0.0,0.0,0.0,-0.453,0.63568,-0.29741999999999996,0.54971,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.731,0.48,0.054000000000000006,0.875,0.8540000000000001,-26.794,3.906,4.191,-28.537,-20.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:01.794,0.446,-0.8859999999999999,0.026000000000000002,1.4040000000000001,0.122,-24.596999999999998,-88.792,-28.201999999999998,-76.223,0.0,0.0,0.0,-0.453,0.63568,-0.29741999999999996,0.54971,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.836,0.534,0.051,0.848,1.4040000000000001,-26.366999999999997,2.319,4.2410000000000005,-30.980999999999998,-20.851999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:01.941,0.602,0.065,0.852,2.38,-21.484,4.638999999999999,4.218999999999999,-33.514,-20.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:01.991,0.565,-0.846,0.038,1.953,-0.5489999999999999,-22.034000000000002,-88.09899999999999,-33.266999999999996,-76.954,0.0,0.0,0.0,-0.42676000000000003,0.64557,-0.26755,0.57401,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.080,0.583,-0.779,0.061,0.305,3.7230000000000003,-24.414,-87.62700000000001,-35.563,-77.525,0.0,0.0,0.0,-0.42676000000000003,0.64557,-0.26755,0.57401,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:02.151,0.5770000000000001,0.105,0.769,-3.235,-17.029,0.9159999999999999,4.323,-35.59,-20.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:02.154,0.627,0.043,0.8190000000000001,-1.038,-21.057,-1.2819999999999998,4.449,-37.897,-20.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.184,0.623,-0.794,0.027000000000000003,1.2209999999999999,2.0140000000000002,-22.4,-87.314,-37.7,-78.37100000000001,0.0,0.0,0.0,-0.39178,0.65372,-0.23312,0.60397,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.288,0.622,-0.7959999999999999,0.031,3.2960000000000003,-0.42700000000000005,-22.278000000000002,-87.006,-40.034,-78.964,0.0,0.0,0.0,-0.39178,0.65372,-0.23312,0.60397,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.392,0.6940000000000001,-0.7609999999999999,0.038,4.272,-1.526,-25.574,-86.682,-42.341,-79.266,0.0,0.0,0.0,-0.37109000000000003,0.65842,-0.21472,0.61856,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.483,0.7,-0.716,0.05,3.113,0.122,-26.611,-86.14399999999999,-45.208999999999996,-79.618,0.0,0.0,0.0,-0.37109000000000003,0.65842,-0.21472,0.61856,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:02.585,0.677,0.04,0.792,0.244,-32.471,1.038,4.34,-40.1,-20.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:02.588,0.7190000000000001,0.035,0.754,3.54,-17.944000000000003,3.7230000000000003,4.3069999999999995,-42.402,-20.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.588,0.75,-0.7170000000000001,0.052000000000000005,3.6010000000000004,-1.16,-22.766,-85.589,-47.521,-79.997,0.0,0.0,0.0,-0.37109000000000003,0.65842,-0.21472,0.61856,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.678,0.772,-0.653,0.042,-0.7929999999999999,0.732,-24.230999999999998,-85.226,-50.098,-80.486,0.0,0.0,0.0,-0.37109000000000003,0.65842,-0.21472,0.61856,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:02.751,0.7,0.045,0.73,2.0140000000000002,-33.203,2.8689999999999998,4.345,-45.132,-19.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.784,0.8079999999999999,-0.616,0.055,1.4040000000000001,-0.732,-22.217,-84.902,-52.125,-80.914,0.0,0.0,0.0,-0.32288,0.66965,-0.15784,0.6499,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.872,0.787,-0.601,0.062,0.61,0.6709999999999999,-26.733,-84.43,-54.623999999999995,-81.557,0.0,0.0,0.0,-0.32288,0.66965,-0.15784,0.6499,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:02.992,0.855,-0.578,0.055,2.258,0.488,-21.423000000000002,-83.947,-57.013999999999996,-82.046,0.0,0.0,0.0,-0.29218,0.67477,-0.12839,0.6654100000000001,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.036,0.7879999999999999,0.064,0.723,4.822,-16.968,2.38,4.587,-47.615,-19.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.066,0.8029999999999999,0.055999999999999994,0.624,-2.563,-27.405,1.6480000000000001,4.625,-49.823,-19.692999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.066,0.816,0.047,0.635,-0.305,-9.827,1.892,4.614,-51.998000000000005,-19.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:03.069,0.8640000000000001,-0.52,0.057999999999999996,-1.038,0.244,-27.344,-83.425,-59.485,-82.485,0.0,0.0,0.0,-0.29218,0.67477,-0.12839,0.6654100000000001,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.080,0.85,0.035,0.654,2.563,-35.4,0.366,4.702,-54.382,-19.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.081,0.8540000000000001,0.044000000000000004,0.579,0.488,-16.663,2.625,4.647,-56.635,-19.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.096,0.885,0.053,0.536,-2.6860000000000004,-23.865,1.6480000000000001,4.664,-58.815,-19.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:03.173,0.89,-0.47100000000000003,0.053,1.587,-1.2209999999999999,-24.414,-82.919,-62.578,-83.079,0.0,0.0,0.0,-0.29218,0.67477,-0.12839,0.6654100000000001,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.201,0.903,0.028999999999999998,0.504,-0.366,-21.666999999999998,1.526,4.697,-61.106,-18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.260,0.922,0.055999999999999994,0.47,1.16,-21.605999999999998,0.732,4.982,-63.281000000000006,-18.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:03.262,0.92,-0.44799999999999995,0.063,1.587,-0.732,-27.283,-81.887,-65.506,-83.90299999999999,0.0,0.0,0.0,-0.24658000000000002,0.6823100000000001,-0.07831,0.68372,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:03.369,0.941,-0.395,0.057,1.587,-0.183,-30.64,-81.09,-68.187,-84.62799999999999,0.0,0.0,0.0,-0.24658000000000002,0.6823100000000001,-0.07831,0.68372,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.415,0.951,0.03,0.491,-0.61,-17.761,2.258,5.065,-65.33,-18.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.472,0.9390000000000001,0.051,0.415,-3.3569999999999998,-12.695,1.099,4.883,-66.5,-18.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:03.472,0.945,-0.337,0.06,-0.5489999999999999,-0.8540000000000001,-14.16,-80.206,-70.384,-85.15,0.0,0.0,0.0,-0.21634,0.68524,-0.04251,0.69412,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:03.563,0.9390000000000001,-0.275,0.040999999999999995,2.625,-0.732,-20.996,-79.541,-72.202,-85.726,0.0,0.0,0.0,-0.21634,0.68524,-0.04251,0.69412,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:03.576,0.9470000000000001,0.01,0.375,-1.038,-27.465999999999998,0.7929999999999999,4.894,-68.247,-18.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
